"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"274",6,888.074568033218,3223,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00480052141042856,109.423076923077,199,74,0.00301805520669008,0.00883364677429199,1.88350677490234e-05,82,"",0,31,736.044654130936,269.645161290323,382,112,24.5348218043645,102.073197126389,4.52995300292969e-05,31,0,0,0,0,0,0,0,0,0,0,102.022103762627,838.215934710873,1434,66,0.873401805797968,45.1179285049438,-8.96453857421875e-05,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",6,867.351923942566,3759,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00459104537963867,108.66,170,74,0.00290275573730469,0.0100753307342529,1.9073486328125e-05,78,"",0,32,816.539759397507,273.15625,382,112,26.3399922386293,102.105880260468,3.24249267578125e-05,32,0,0,0,0,0,0,0,0,0,0,112.683420330286,972.970707986392,1434,66,1.13442937860229,29.5350768566132,9.77516174316406e-06,3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276",6,889.583498477936,4744,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,28,26,2,43,43,0.00511005095073155,111.589285714286,269,74,0.00371878771554856,0.0190978050231934,1.88350677490234e-05,86,"",0,35,816.500858545303,263.971428571429,382,112,24.0147311336854,102.085154056549,2.14576721191406e-05,35,0,0,0,0,0,0,0,0,0,0,84.4187823136647,777.848759387448,1434,66,1.30435268617157,45.0047311782837,8.10623168945312e-06,4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",6,896.668655872345,4678,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00465749777280367,109.538461538462,176,74,0.00312264454670441,0.00979852676391602,2.00271606445312e-05,80,"",0,31,816.606829404831,280.967741935484,382,112,27.2202276468277,102.088620185852,5.31673431396484e-05,31,0,0,0,0,0,0,0,0,0,0,101.028465694851,896.427957710768,1434,66,0.926316976658337,29.9423396587372,-8.72611999511719e-05,4466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",6,894.986497402191,5207,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00540198729588435,108.5,199,74,0.00336746986095722,0.0129828453063965,2.33650207519531e-05,82,"",0,34,844.201104879379,271.617647058824,382,112,25.5818516630115,102.080267429352,1.76429748535156e-05,34,0,0,0,0,0,0,0,0,0,0,89.4921580553055,926.913831219429,1434,66,0.871039262005602,29.9807932376862,-2.288818359375e-05,4985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",6,895.888163805008,2952,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00467131688044621,109.538461538462,176,74,0.00302029267335549,0.00783562660217285,2.00271606445312e-05,80,"",0,32,816.577822446823,267.25,382,112,26.3412200789298,102.12876033783,1.45435333251953e-05,32,0,0,0,0,0,0,0,0,0,0,100.573881255256,848.823294527458,1434,66,0.887209939321475,29.8484880924225,6.19888305664062e-06,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",6,840.79865026474,3254,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,39,39,0.00486403465270996,112.18,317,74,0.00312159538269043,0.00661492347717285,0.000112056732177734,78,"",0,28,714.433593273163,267.25,382,112,26.4605034545616,102.098889350891,3.67164611816406e-05,28,0,0,0,0,0,0,0,0,0,0,97.2705859661102,813.682544953823,1434,66,1.51605103880887,44.9999408721924,7.15255737304688e-06,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",6,894.95795750618,4172,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,29,25,4,44,44,0.00514647878449539,109.5,199,74,0.00334559089836033,0.0108878612518311,4.17232513427734e-05,88,"",0,33,828.351337909698,278.909090909091,382,112,25.8859793096781,102.061417102814,0.000103235244750977,33,0,0,0,0,0,0,0,0,0,0,82.4967287453738,843.16811181976,1434,66,0.740724023963776,29.9315288066864,6.43730163574219e-06,3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",6,856.933276414871,3920,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,34,23,11,48,48,0.00420967270346249,111.867647058824,269,70,0.0030830186956069,0.00784683227539062,4.45842742919922e-05,96,"",0,32,832.498332738876,273.15625,382,112,26.8547849270605,204.103770256042,2.69412994384766e-05,32,0,0,0,0,0,0,0,0,0,0,98.7281333075629,858.458899166374,1434,66,1.69988921521484,29.9763240814209,-7.86781311035156e-05,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",6,898.054196119308,4351,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,29,25,4,44,44,0.00638287642906452,109.637931034483,199,74,0.00402172132470142,0.0208561420440674,3.09944152832031e-05,88,"",0,33,816.571553707123,270.727272727273,382,112,25.5178610533476,102.094888448715,1.50203704833984e-05,33,0,0,0,0,0,0,0,0,0,0,89.8922711719166,845.704181958721,1434,66,0.923718351340241,44.9943141937256,6.43730163574219e-06,4129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",6,876.494544029236,3628,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00508920006130053,101.282608695652,170,74,0.00296292788740517,0.009674072265625,4.50611114501953e-05,74,"",0,28,714.521691322327,283.642857142857,382,112,26.4637663452714,102.089861392975,3.4332275390625e-05,28,0,0,0,0,0,0,0,0,0,0,109.962054371834,956.848683700174,1434,66,1.01240075827559,29.5181863307953,7.86781311035156e-06,3425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",6,896.956000089645,3081,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.0058095896685565,107.518518518519,199,73,0.0040063092738022,0.0130460262298584,2.09808349609375e-05,82,"",0,34,828.352831602097,266.058823529412,382,112,25.1016009576393,102.045762062073,2.31266021728516e-05,34,0,0,0,0,0,0,0,0,0,0,115.512275086509,798.041895218276,1434,66,1.00378082154017,45.1210448741913,7.86781311035156e-06,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",6,896.275600194931,4430,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,41,41,0.00450932062589205,109,269,74,0.00289508623954577,0.00681567192077637,2.24113464355469e-05,82,"",0,31,816.519113302231,278.354838709677,382,112,27.217303776741,102.077775239944,2.288818359375e-05,31,0,0,0,0,0,0,0,0,0,0,111.359640492333,868.167505694724,1434,66,1.660662900192,53.6626124382019,5.96046447753906e-06,4213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",6,897.953774213791,3134,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00471180456655997,110.62962962963,199,74,0.00309421986709406,0.00671100616455078,3.45706939697266e-05,82,"",0,32,816.510495901108,275.6875,382,112,26.3390482548744,102.093945026398,2.95639038085938e-05,32,0,0,0,0,0,0,0,0,0,0,99.5708598136902,804.970685283876,1434,66,1.08400220623856,45.0039327144623,7.86781311035156e-06,2918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",6,890.176420688629,4109,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,37,37,0.0051359236240387,107.791666666667,199,73,0.00321898526615567,0.0113847255706787,2.40802764892578e-05,74,"",0,30,816.498005390167,277.6,382,112,28.1551036341437,102.081652879715,2.50339508056641e-05,30,0,0,0,0,0,0,0,0,0,0,89.6971787214279,919.148316372972,1434,66,0.811850763224864,29.3556826114655,6.43730163574219e-06,3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",6,898.820579528809,4404,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,28,24,4,44,44,0.00684268985475813,109.535714285714,194,73,0.00423247189748855,0.0305759906768799,3.45706939697266e-05,88,"",0,31,714.4693775177,269.645161290323,382,112,23.8156459172567,102.079978704453,3.02791595458984e-05,31,0,0,0,0,0,0,0,0,0,0,89.4150450468063,841.772454490331,1434,66,0.821324031428012,29.9963228702545,6.91413879394531e-06,4183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",6,871.445594549179,4273,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,39,39,0.00560369491577148,110.58,237,74,0.00344793319702148,0.0134124755859375,0.000152587890625,78,"",0,33,816.417974233627,270.727272727273,382,112,25.5130616948009,102.060307264328,0.000108718872070312,33,0,0,0,0,0,0,0,0,0,0,97.7743373155594,810.228013425821,1434,66,1.68829627941598,45.0043323040009,-5.98430633544922e-05,4055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",6,899.473233938217,3387,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00655958387586806,108.722222222222,176,74,0.00512774196671851,0.0587382316589355,1.97887420654297e-05,82,"",0,32,816.402835607529,275.6875,382,112,26.3355753421783,102.050449371338,2.74181365966797e-05,32,0,0,0,0,0,0,0,0,0,0,113.407071563933,874.892522229821,1434,66,0.974874224703845,45.0782535076141,6.91413879394531e-06,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",6,890.415759801865,4741,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,40,40,0.00572992324829102,106.14,199,74,0.0040649668375651,0.0174610614776611,0.00010228157043457,80,"",0,27,816.421854257584,273,382,112,31.4008405483686,204.063090801239,2.64644622802734e-05,27,0,0,0,0,0,0,0,0,0,0,100.363797585169,892.231608953994,1434,66,1.04274210935714,29.8715302944183,6.19888305664062e-06,4528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",6,881.124726057053,3561,9,9,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,15,13,2,22,22,0.017138671875,108.466666666667,170,74,0.0157434887356228,0.192175626754761,0.000139236450195312,44,"",0,15,786.202705621719,290.2,382,112,56.1573361158371,510.298594713211,0.000304222106933594,15,0,0,0,0,0,0,0,0,0,0,144.269046545029,842.383450901439,1434,66,2.30995525215143,430.03372836113,5.7220458984375e-06,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",6,841.326796770096,1761,1,1,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,12,12,0,20,20,56.9151748418808,104.694444444444,199,74,11.3871445973714,682.733116388321,0.000120401382446289,40,"",0,16,816.485790014267,267.25,382,112,54.4323860009511,612.256163597107,2.52723693847656e-05,16,0,0,0,0,0,0,0,0,0,0,56.6538446545601,638.949714442085,1434,66,2.71135231354885,44.9965608119965,7.39097595214844e-06,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",6,859.764294624329,1812,8,8,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,15,11,4,22,22,0.00406080881754557,103.933333333333,170,74,0.00274836222330729,0.00658106803894043,0.000190019607543945,44,"",0,19,816.617445707321,275.421052631579,382,112,45.367635872629,510.307027816772,4.74452972412109e-05,19,0,0,0,0,0,0,0,0,0,0,177.458773756027,864.424312708146,1434,66,4.17707056510624,490.3699696064,6.19888305664062e-06,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",6,139.466416597366,561,3,3,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,4,4,0,7,7,0.00496262311935425,105.625,170,74,0.00277127822240194,0.00670242309570312,0.000251054763793945,14,"",0,4,0.0197441577911377,267.25,382,112,0.00658138593037923,0.0161771774291992,0.00137162208557129,4,0,0,0,0,0,0,0,0,0,0,70.5132570266724,597.368388951817,1434,66,3.13245951372065,29.8938653469086,8.10623168945312e-06,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",6,314.1965675354,1356,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,10,8,2,16,16,0.00512590408325195,105.2,170,74,0.00295947392781576,0.00725793838500977,0.000207424163818359,32,"",0,8,204.176648855209,301,382,112,29.1680926936013,102.113641500473,0.00223660469055176,8,0,0,0,0,0,0,0,0,0,0,3.41339325904846,1064.92740588223,1434,66,0.00616032334722396,3.81934523582458,1.02519989013672e-05,1282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
